tweet_id	tweet_text	label
103124	#Importante 🧐 | Síntomas del coronavirus: en qué se diferencia la pérdida de olfato y gusto por covid-19 de la producida por un resfriado   https://t.co/x5cKvm80bO	Lit-News_mentions
102456	El TC-2000 creó una aparato que desinfecta objetos con COVID-19 | vía @eldestapeweb https://t.co/RAgxap3WH1	Lit-News_mentions
100478	ZOÉ ROBLEDO, DIRECTOR DEL IMSS, ES DADO DE ALTA TRAS CONTAGIARSE DE COVID-19¿No te moriste de #Covid19?Excelente, explícanos ahora lo del enriquecimiento de tus familiares y funcionarios con los contratos a modo que otorgo @Tu_IMSS @cnaranjoreyes @ryodeDios	Lit-News_mentions
105092	Estos festivales también cancelan sus ediciones 2020 por el Covid-19Lee la nota completa dando clic aquí -&gt; https://t.co/uDZ0ZlyiGQ https://t.co/8cXGlQCh7P	Lit-News_mentions
105758	47 trabajadores de la pesca contrajeron coronavirus y 130 estuvieron expuestos a la enfermedad #LaDiariaTrabajo https://t.co/QKQ7pqSYAF	Lit-News_mentions
100707	Recordá mantenerte a un metro de distancia con las personas que tosen o estornudan, de esta manera se disminuye el riego de contagio por COVID-19 🦠 https://t.co/00nbR9vaY6	Lit-News_mentions
100450	Identifican dos medicamentos que reducen la mortalidad entre los pacientes más graves de #covid19 Noticias y Datos de #Tarija - #Bolivia - #Tarija200 https://t.co/hcg2QrbBdL	Lit-News_mentions
100384	🦠🛡️Termómetros sin contacto de Silver Electronics https://t.co/bxGAlsaIysRango para cuerpo humano de 34 a 43Rango para objetos de 0º a 93º99 memoriasCon alarma sonora y 3colores Verde: Sin fiebre. Amarillo: Décimas. Rojo: Fiebre alta  #COVID19 #Covid_19 #Covid https://t.co/popbnVTutu	Lit-News_mentions
103122	Un doctor explica en este video con sumo detalle y de forma muy didáctica:  - Que es el #coronavirus 2019-nCoV - Como se constagia y transmite - Sintomas - Tiempo de incubación - Duración de la enfermedad - Datos sobre mortalidad y secuelas  https://t.co/iyqfxDv8PZ	Lit-News_mentions
101891	Doctor @fpachano ¿puede tener un paciente COVID-19 sin perder el gusto y olfato, o siempre se pierde obligatoriamente?	Lit-News_mentions
102295	. @alferdez gobierna x DNU, la justicia no actúa pero sí llaman al ministro de seguridad para acusar a @patozambranodjs de un delito. Basuras!Cuarentena: al DJ de Recoleta le iniciaron un sumario por ruidos molestos tras la reunión de varias personas https://t.co/QfDewoPeZY	Lit-News_mentions
101677	NY: Vacunados de COVID-19 recibirán boletos de lotería https://t.co/5o251TxDmh https://t.co/ZAjWv47S2g	Lit-News_mentions
103618	Reportan 107 nuevos contagios y cero muertos por Covid-19 en #Cartagena https://t.co/g1sHxIhd7u vía @El grifo Noticias https://t.co/sGBk3tTpBs	Lit-News_mentions
101313	Exjefes de la empresa Pfizer piden cancelar la vacuna del covid-19 pues contiene  efectos secundarios ¿Cuales son?  ¡Aquí te los contamos!👇https://t.co/OjkGoq2mOf	Lit-News_mentions
100956	#DMAM | Iniciamos el viernes conversando con el Dr. Leonel Rivera Ochoa, endocrinólogo. Nos explica el uso de medicamentos de libre demanda por #COVID19. https://t.co/XqEqWCfDro	Lit-News_mentions
102232	#Deportes | Estos son los nueve jugadores de Atlético Nacional que dieron positivo para Covid-19 https://t.co/jm8wrkt9d4 Vía @NoticiasGs	Lit-News_mentions
102041	#Infancia | Malestar general, congestión nasal, fiebre y dolor muscular, entre otros, son típicos del proceso catarral pero también podrían indicar la incubación del #coronavirus  @Quironsalud Léelo en: @cronicaglobal https://t.co/fJA3l4owUP	Lit-News_mentions
101734	@jorge_kowal @LucisLux7 🤷‍♀️ por eso lo difícil como diarrea los que padecen colon irritable, broncoespasmo los asmáticos, cefalea los que tienen jaqueca, dolor de garganta los que sufren anginas, fiebre asociada con cualquiera, salvo la pérdida de gusto u olfato, TODO PUEDE SER COVID-19	Lit-News_mentions
101064	Según el Dr. Mauricio González, médico internista del Hospital Metropolitano de Nueva York. Una alimentación rica en frutas, legumbres y verduras, podrían ser un arma para disminuir los efectos del covid-19 en el organismo. #LaBrujaEc #SoyDeLaBruja https://t.co/M2fJR8Knxy	Lit-News_mentions
105670	La historia de Félix Lozano, contagiado con coronavirus: “No podía cargar ni un tobo con agua del dolor que tenía” | Por @diazdeinfo #ENSociedad https://t.co/xvvBOpCiJH https://t.co/sviAdHXBUz      .	Lit-News_mentions
103627	Emiratos Árabes dona ventiladores a Colombia para pacientes con Covid-19 👉 https://t.co/RIYF3sLSVE https://t.co/w6vgnSI2ks	Lit-News_mentions
101331	Pensamos en ti, 💑 si diste positivo a COVID-19 😷🤧 no te preocupes, realizaremos los cambios en las fechas de tus tickets aéreos ✈️ sin penalidad, solo la diferencia tarifaria. Presenta tu prueba de COVID Positiva y con gusto podremos ayudarte. #aquiyahora https://t.co/TsVnsXhKFr	Lit-News_mentions
100744	#Curiosidades | Estudió francés determinó que el olfato canino es muy fiable para detectar el #COVID19 👇  https://t.co/KlRBXAf4Uy	Lit-News_mentions
102553	"AHORA – Hablamos con la Dra. Elena Obieta, infectóloga de la Sociedad Argentina de Infectología: ""[Los mocos] Es un síntoma que la gente subestima. Esto de tener congestión nasal, 'que te chorree la nariz', también puede ser un síntoma de Coronavirus y se invita a que consultes"""	Lit-News_mentions
104157	Al igual que otras enfermedades respiratorias el #COVID19 puede causar síntomas leves como: secreción nasal, dolor de garganta, tos y fiebre. Puede ser más grave para algunas personas y puede provocar neumonía o dificultad respiratoria. https://t.co/RUvpPNKRMv	Lit-News_mentions
102335	"""El #dolor de cabeza que predomina en el #COVID19 es de gran intensidad, puede afectar a toda la cabeza o a un lado, habitualmente opresivo que empeora con la actividad física y con los movimientos de la cabeza"", señala @DrJesusPorta. https://t.co/eZy0Q9eNfE"	Lit-News_mentions
102898	La app de diagnóstico de #coronavirus de Madrid nació de un WhatsApp... Y su fundador asegura que nadie se queda con tus datos personales https://t.co/XSzjj6TXUh vía @BIEspana	Lit-News_mentions
104801	@ricciolomentale @BULTOURUNE_ @peterbread71 @lanavecomunica @motoreco_ok https://t.co/fnzNwntfu3https://t.co/JJIXDKZDDTBueno si tu conseguiste ser biologa con esos conocimientos yo puedo ser futbolista...	Lit-News_mentions
100391	#ELBRAVO #Noticias #Internacional Sube a 259 el número de muertos por coronavirus en China &gt; https://t.co/i3vpRjUQwr https://t.co/xVkmgNHPkY	Lit-News_mentions
105669	Flavio Mendoza tiene coronavirus, dio una nota y no paró de toser: el video que se hizo viral 🤦‍♀️| vía @eldestapeweb #Navarro2023📻FM107.3 AM1050 https://t.co/inEGn3QOg0 https://t.co/a22YPLqo8f	Lit-News_mentions
104060	Bebé grave tras tomar mamadera con dióxido de cloro: su mamá lo confundió tras perder el olfato por el Covid-19 https://t.co/ro6Nmt1k56	Lit-News_mentions
104325	"""Coronavirus: errores y datos falsos en la presentación de Alberto Fernández - LA NACION"" | #Dolar #DolarBlue -&gt; https://t.co/4XVjCTNAjx https://t.co/rfLjmPtQhj"	Lit-News_mentions
102994	REALIZAN SEGUNDO CATEO EN PREDIO LIGADO CON MAFIA RUMANAhttps://t.co/VYWE2mVdaEESTUDIO SUGIERE QUE EL COVID-19 PUEDE CAUSAR DIABETEShttps://t.co/bVVOJSpaDOHALLAN RESTOS DE 215 NIÑOS EN INTERNADO CANADIENSEhttps://t.co/OhQgibLRvO https://t.co/VY0AzrPHiZ	Lit-News_mentions
102788	🗞️ Esta es la razón por la que la COVID-19 hace que perdamos el olfato y el gusto https://t.co/rQOIrHAcJk	Lit-News_mentions
100830	😷 | CATADOR DE WHISKY PREFIERE NO SALIR POR MIEDO A CONTRAER COVID-19 Y PERDER EL OLFATO Y EL GUSTO 🦠🍷#Internacionalhttps://t.co/qYXRiGeebx	Lit-News_mentions
103357	#LaPrevencionEsLaMejorVacunaUsa el TAPABOCAS y realiza el lavado frecuente de manos. Si presentas fiebre asiste al médico, no te automediques,  corta la cadena de contagio del #COVID19La Prevención es la mejor Vacuna#SoberaniaEsPoderPopular https://t.co/3hh6cFskda	Lit-News_mentions
105865	Reserva de puestos de lectura en la biblio @inefmadrid @estudiantesinef 🏈Identifícate en https://t.co/eTlh0y0GFm🏈 con tu ID de usuario y tu PIN🏈Información en la web [https://t.co/79vKnQzyHr] #LaVueltaResponsable #COVID19 #AccedeUPM #instalacionesbiblioINEFupm @biblioUPM https://t.co/hk7erafiBD	Lit-News_mentions
103959	#Orbe | El COVID-19 crea espacio para ampliar congestionada capital de GreciaNota completa: https://t.co/Yj0mvhauG8Agrégate al grupo en Facebook: https://t.co/1Coch0Zrv9 https://t.co/u9mDeWPqHu	Lit-News_mentions
101211	Participa en nuestro 4to Concurso de Investigación Científica “Impactos del COVID-19 en sectores económicos”, dirigido a estudiantes de pregrado y a profesionales, estudiantes y docentes con título de postgrado. Conoce los detalles y aplica en línea 👉 https://t.co/mQEtvESkf2 https://t.co/Dx0DsIZVoz	Lit-News_mentions
104824	#Salud #Enfermedades Un estudio del CNIO relaciona la enfermedad Covid-19 grave con los telómeros cortos https://t.co/27FmiSpRno https://t.co/NpInLgV7Lp	Lit-News_mentions
102582	@chafle1967 @Matador000 Muestren la primera ayuda humanitaria qué creado para las personas de bajos recursos por el coronavirus un pobre que defiende al causante de su probreza no es tener dolor de patria	Lit-News_mentions
100870	#TopMNHoy Conozca las locaciones para los próximos eventos con Pruebas Gratuitas COVID-19 (vía nasal).👉https://t.co/WmcklzJNNC	Lit-News_mentions
100240	Tomar nota &gt; Candidatos presidenciales deberán rendir cuentas de las donaciones que realizan por #COVID19 https://t.co/E4y2rI2QPF	Lit-News_mentions
101915	El #COVID19 no se cura con antibióticos, ivermectina ni vitamina C 💊❌⚠️ No te automediques y acude a estos números si presentas cefalea, diarrea y pérdida de olfato y gusto https://t.co/OdTv1zj8yH	Lit-News_mentions
104323	Los síntomas neurológicos de la COVID-19 pueden aparecer antes que la fiebre o la tos https://t.co/XBDhIjsnna a través de @muyinteresante	Lit-News_mentions
104409	#EnriqueIglesias y #MiguelBosé han perdido seres queridos a causa del #coronavirus 😔💔Te contamos aquí cómo anunciaron estos famosos las tristes noticias 📷 https://t.co/YDk9ecpW2n	Lit-News_mentions
104972	"CORONAVIRUSEs la Junta la que ordena el cierre de los establecimientos de la #hostelería 14 días a partir de esta medianoche, pero Igea dice que ""comprende su protesta"", que tengan paciencia y que debe ser el Estado el que solvente los problemashttps://t.co/mQZiC5NifD"	Lit-News_mentions
102216	No obstante, el siguiente artículo dispone otra hipótesis 👇🏼👇🏼👇🏼:➡️ Alta concentración de receptores ACE2 (que usa el coronavirus para atravesar las células) que disminuye con la edad➡️ Inmunidad aprendida➡️ Recuento superior de linfocitos en niñoshttps://t.co/I21oPNpFNq	Lit-News_mentions
103230	📰Nuestro equipo de otorrinos está ensayando un nuevo tratamiento para ayudar a recuperar el olfato a aquellos pacientes que han padecido #COVID19.Se trata de #Olphatea, un producto cordobés sobre el que dan todos los detalles los compañeros de @cordopolis_es  en este artículo👇	Lit-News_mentions
101271	¡ATENCIÓN!|📣 😱Exjefes de la empresa Pfizer piden cancelar la vacuna del covid-19 pues contiene efectos secundarios ¿Cuales son? ¡Aquí te los contamos!👇https://t.co/OjkGoqjYcP	Lit-News_mentions
102564	#JangWonYoung ha dado positivo por COVID-19Ambos tenían horarios superpuestos con un personal externo que recientemente dio positivo#AnYuJin ha dado negativo y entrará en cuarentenahttps://t.co/JtyPbWHMMx https://t.co/TnV9aoO3El	Lit-News_mentions
105321	Alcalde de Potosí recurre al Comité Científico para delinear acciones contra el Covid-19 https://t.co/hDhilPs2Xt https://t.co/3mcJlYkH3w	Lit-News_mentions
104695	he escuchado que perder el gusto es un síntoma del coronavirus 🤭😬😰 espero que os recuperéis pronto😨😋😚 https://t.co/DHQvgGuu4i	Lit-News_mentions
100869	Síntomas para definir un caso sospechoso #COVID19👉🏻Fiebre de 37.5°C o más👉🏻Tos y dolor de garganta👉🏻Dificultad para respirar👉🏻Dolor de cabeza👉🏻Dolor muscular👉🏻Diarrea y/o vómitos👉🏻Rinitis/congestión nasal👉🏻Pérdida repentina del gusto o del olfato@msalnacion	Lit-News_mentions
103581	"¿Por qué hay personas por aquí diciendo como: ""ay, hay un virus que está dando, que el dolor de cabeza es muy fuerte y la fiebre, etc...""?¿Acaso esos no son síntomas del coronavirus? ¿Por qué hablan de un supuesto virus paralelo al que se está propagando desde hace meses? https://t.co/Mqc9eVDYUZ"	Lit-News_mentions
104193	No salgas de casa si has estado en contacto con una persona enferma o tienes síntomas de COVID-19 como fiebre, tos, fatiga, pérdida de apetito, falta de aliento y dolor muscular. En caso de tener que trasladarte a un centro de salud, usa mascarilla médica. #DisciplinaParaVolver https://t.co/XrdFIhnYYl	Lit-News_mentions
100080	yo a principio de marzo muriéndome con fiebre y sin gusto y olfato: tengo coronavirusmis compañeras de piso asintomáticas: https://t.co/HnIWbMZIMN	Lit-News_mentions
101571	A pues que di positivo a COVID-19Dicen que es asintomático...de no ser por la falta de olfato  y gusto... Seguiría pensando que fue solo infección en la garganta	Lit-News_mentions
102729	UFC gana la batalla al coronavirus: hará tres eventos los días 9, 13 y 16 de mayo https://t.co/gN2GDiU6AV https://t.co/qQ4CtbU1zl	Lit-News_mentions
105251	#CuantificandoImpactos: CAEN 1/3 nuestras ventas de #carne a #China &gt; “Efectos colaterales del coronavirus en Argentina” | @CasaRosada @ConvencionUCR  @CancilleriaARG @UCRNacional @produccion_arg @EPAAlfonsinista @fundacionrrojas  https://t.co/QpvAcddgNz vía @YouTube	Lit-News_mentions
105518	La Dra. Adriana Izquierdo-Domínguez nos describe cómo afecta el #coronavirus al sentido del olfato, así como las posibles soluciones para recuperarlo. 👉https://t.co/ScAnh5IQ00 https://t.co/666yKzpQiB	Lit-News_mentions
100646	¡ATENCIÓN!|📣  Exjefes de la empresa Pfizer piden cancelar la vacuna del covid-19 por sus alarmantes efectos secundarios ¿Cuales son? ¡Aquí te los contamos!👇 https://t.co/yvm5QZSvsB | @miami_diario	Lit-News_mentions
102363	⚡️ Esta es la razón por la que la COVID-19 hace que perdamos el olfato y el gusto https://t.co/0WXXWSN1Py	Lit-News_mentions
104293	Evita el contacto cercano con personas que presentan fiebre y tos, si lo haces recuerda usar mascarilla y evita tocarte los ojos, nariz y boca con las manos.¡La clave para prevenir el Covid-19 es la prevención!➡️ @MichelleDVzla#30Jul #3AñosDeVictoriaDemocrática https://t.co/6DG4QgONXL	Lit-News_mentions
104758	#Curiosidades | “Bodies”: exhibición de cuerpos humanos que expone efectos de COVID-19  #elsiglocomve📲 https://t.co/EIV01caOs5 https://t.co/qS50WNqFVE	Lit-News_mentions
100003	🔴Certifican que mascarillas chilenas con nanopartículas de cobre eliminan el covid-19 en 5 minutos https://t.co/3y89r0Bomu vía @biobio	Lit-News_mentions
101044	¡ATENTOS! Este sería un nuevo síntoma del coronavirus https://t.co/dgHwTf9fjf https://t.co/Wvp9ACDJtN	Lit-News_mentions
104974	¿Los perros y gatos pueden contagiarse del covid-19 de sus amos? #ENMascotas https://t.co/QfPbjaD7WE https://t.co/ksuqW4NQkq	Lit-News_mentions
104215	#JuntosHacemosHEC||  Revisa la completa nota de  @meganoticiascl acerca de la innovadora técnica con que el equipo liderado por el Dr. Pablo Cruces recuperó a un paciente gravemente afectado por el #Covid_19. https://t.co/erLL5lMfAe	Lit-News_mentions
100135	#NosCuidamosTodos I Si estás embarazada y detectas algún síntoma relacionado a #COVID19, como fiebre mayor a 38 grados, dolor de cabeza y garganta, entre otros acude inmediatamente al médico. ¡No te automediques! #MisiónMujer https://t.co/0lKytI0YzT	Lit-News_mentions
104930	#Mundo La Agencia Europea de Medicamentos (EMA) informó que permitió que los estados miembros de la Unión Europea utilizan la pastilla anti Covid-19 de Pfizer, esto mucho antes de su aprobación formal #Salud 📲 La nota completa https://t.co/REYCoRw0MX💻 https://t.co/mV4fMuZAGO	Lit-News_mentions
