tweet_id	tweet_text	label
200409	Quiero decirle que usted a mi no me hace ni rabiar porque yo ya vivo arrecha 😤 Att: la nortesantandereana, mano!#Bogota #BBB21Carla #EramosFelicesYNoSabiamos #COVID19 #11deMarzo #PrivadosDeLaVacuna #FelizJueves #HEESEUNG #JungKook #KenyaInanitosha #NosoyLeninMoreno	Self_reports
200475	cuando me fui 15 dias a brasil prometi que no iba a pasar nunca más tantos dias sin mi novio, pero apareció el coronavirus	Self_reports
201645	@shayneskacastro No quiero decir q me siento mal porque solo quiero faltar un día no una semana , si no estuviera el coronavirus BENDITO ! llamaba a decir q “me levante con fiebre”😂	Self_reports
200409	Quiero decirle que usted a mi no me hace ni rabiar porque yo ya vivo arrecha 😤 Att: la nortesantandereana, mano!#Bogota #BBB21Carla #EramosFelicesYNoSabiamos #COVID19 #11deMarzo #PrivadosDeLaVacuna #FelizJueves #HEESEUNG #JungKook #KenyaInanitosha #NosoyLeninMoreno	Self_reports
200429	Mi sis tiene días súper paniqueada con el Coronavirus y ya se lo pegó a mi madre(el pánico lol).  Fui a la casa de una persona con SINUSITIS como por 5 minutos y me la hicieron de pedo...	Self_reports
201606	@Edalimx @HectorRossete Tuve covid y a pesar que me sentía yo fatal, nunca perdí, ni el gusto, ni el olfato, y siempre bendito Dios oxigené bien; hay que hacerse la prueba de Covid-19 para descartarlo, ya que actúa diferente en cada paciente.	Self_reports
201516	Soy vocal de meza lastima x por mi soy vih hace 10 años indectado pero no significa q me tenga q Imponer al CoronaVirus los HDP igual me negaron el hecho de no ser vocal de meza cualquier cosa que me Pase los Demandare a los 4 vientos x $70 no me morire https://t.co/fVFTbSwSdN	Self_reports
201254	@LaRedCaracol en Febrero pasado me salio esto en el pie y me decian que era disipela y me decian remedios con plantas,etc y llego el Covid-19 y hospitales en caos hasta q por fin me vio el médico y me mando 2 tipos de antibiiticos aprox. 150 caps. Y 3 unguentos y sane  #QueVaina https://t.co/btgl7oKJAO	Self_reports
201613	Me pasa que estoy re normal y de repente pienso ¿Y si cuando tome de este vaso me contagio del Coronavirus? O peor  ¿Y si uno de los mosquitos que me picó ya había picado a una persona que lo tenía? Me voy a morir de hacerme la cabeza nomás	Self_reports
200727	@ladrillopati Y aquí para atenderte simplemente por teléfono entre mi madre y yo estuvimos 3h llamando porque llegué al punto de toser sangre y pelarme entera la garganta por el coronavirus. Sí no no me hacían prueba.	Self_reports
201110	La versión de lujo de #サマポケRB me hace ojitos, pero con la paridad cambiaria inestable por el COVID-19 y el petróleo, sería suicida	Self_reports
201510	REALISMO Y SALUD (COVID-19)Webmaster: Víctor López Guzmán.“Medicamentos usados para COVID-19: Al sentir los primeros síntomas de la infección por COVID-19 (dolor de garganta, tos insistente, fiebre, pérdida del  gustoy/u olfato, diarreas, etc), algunas personas toman ...”	Self_reports
201508	Yo: fotico to sessyCoronacrush: joer tengo tos, que no tendré coronavirus? Voy a sacar la basura https://t.co/v97mIKoSdv	Self_reports
200643	Ayer me enteré que hay compañeros en el laburo de mi vieja con coronavirus y hoy me desperté con dolor de garganta mmm	Self_reports
201585	"La municipalidad sube una foto de los síntomas de coronavirus y pone ""por más mínimos que sean comunicate al 107"". Nosotros llamamos después de que mi novio había trabajado con un positivo y yo me sentía algo mal y no nos dieron ni pelota. Ni los datos nos pidieron."	Self_reports
200413	@OngomboFORpresi @sanbonito_ A ver la ilusión está si recibes el regalo que esperas, sino te llevas un disgusto. Yo por ejemplo este Ali me he quedado sin regalos. Mis padres me han dicho que los reyes han contraído el coronavirus variante ómicron. Ojalá se recuperen pronto!	Self_reports
201320	@megmegui @bandera_es @MikeLuca7 @MartaR_1517 Yo tengo tres dosis dos Pfizer y una moderna.... Vivo en Italia y en este momento tengo dos nietos con el virus..., ayer en Italia casi 200 mil contagiados... Cada una que haga lo que quiera pero las leyes se respetan.... Mi madre murió de coronavirus sola en una clinica...	Self_reports
200617	@montacuto hola ricardo yo me hice el de próstata y parece un isopado de covid19,DE ABAJO HACIA ARRIBA HASTA LA GARGANTA	Self_reports
201263	Me disculpó antemano por la inactividad tanto en #twitchtv en los #streaming directos, tuve síntomas (muy leves) de #COVID19, perdí olfato y gusto pero no tengo los otros síntomas, los.mexiocs siguieron que tengo cierto nivel de asintomátismo. Nos veremos después del aislamiento	Self_reports
200101	@elmundoes Pues yo he pasado el covid, una semana con fiebre, he estado a base de zumitos y calditos, me he hecho una prueba serologica de covid19 y he dado anticuerpos osea que no me pienso vacunar	Self_reports
200072	ME VOY A UNA FIESTA COMO YA NO HAY COVID19 ME VOY A DIVERTIRY MAÑANA IRE A LA PLAYASIN MASCARILLAAL FIN LIBERTAD YA PODRE RESPIRAR LIBREMENTE	Self_reports
200362	📌 #Coronavirus | 🎙️ 🗣️ @BetoSilvaok (Ex concejal peronista de #Avellaneda -recuperado de #Covid19-): “No tengo una enfermedad base, deje de fumar hace 10 años y aún así la pase mal. Me imagino que esto me va a dejar secuelas. Mi mamá está internada todavía”.	Self_reports
201072	Maje, desde que me dio covid les juro que siempre ando dolor de garganta y garraspera, pero nadie me cree 😔	Self_reports
201350	no a pasado tanto tiempo desde que escribi pero en estos meses ya quiero irme sin porblema de contajiarme sin porblema de tener una sinmple gripa y decir en unas semanitas me curo pero no es asi todos lo confunde como coronavirus pero miren el lado positivo ya se acabara esto	Self_reports
200712	#16Oct || Cristiano Ronaldo: “Estoy bien, no tengo síntomas ni ningún dolor”. @Cristiano #COVID19 #coronavirus	Self_reports
201287	yo tomándome la fiebre hace unas semanas por si lo tenía y quizá esta haya sido la manera en la que se me ha manifestado porque tenía los pies así 🤪	Self_reports
201580	En lo que va de las últimas 24 hs tosi unas 177 veces pero me la rre banco , #coronavirus no te tengo miedo (boe porque meentiA)	Self_reports
201169	Necesito a alguien que me cebe unos mates a la mañana y me diga *no boluda, no tenes coronavirus porque te duele la garganta, andas siempre en bolas*	Self_reports
201606	@Edalimx @HectorRossete Tuve covid y a pesar que me sentía yo fatal, nunca perdí, ni el gusto, ni el olfato, y siempre bendito Dios oxigené bien; hay que hacerse la prueba de Covid-19 para descartarlo, ya que actúa diferente en cada paciente.	Self_reports
200869	Le dije a mi mamá que estaba con mucho dolor de garganta,dolor de cabeza y resfrío  y me clavo un :ahh no hdp vos seguro tenes el coronavirus anda al hospital y el finde ni vengas para acá porque en cuarentena no te voy a tener acá  mirá si nos contagias a todos.Grax por tanto :(	Self_reports
200232	Salí positivo a Covid19 del cual llevo 13 días y por el día 8 se incrementó el dolor en el corazón acompañado de arritmias, en los primeros días no hubo síntomas de dolor en el cuerpo, fiebre, solo dolor de cabeza, hasta el momento tengo mareo y sigue presente la arritmia	Self_reports
200313	Me caga la home office, me desespero horrible :(.Ya no puedo salir de mi casa, tengo ganas de taquitos, hace un chingo de calor, no me quiero morir de coronavirus.Ya no puedo seguir así. 2020 was going to be MY bitch, guess is the other way around.	Self_reports
201060	Quería contarles a todos que después de tener fiebre y dolor de garganta me hice la prueba de coronavirus a la cual di positivo. Recen mucho por su amigo Cerrista Sincero por favor.Mi abuelo murió sin verle campeón a Cerro, yo también me voy a morir así? Que bárbaro chera'a.	Self_reports
200024	Ya no me sorprendería nada el mes que viene!!! Ya tuvimos hasta ahora una casi guerra, Coronavirus, terremotos, erupciones, ovnis.. y ahora que!!! Vendrá Cthulhu? Gargolas? Sirenas? Los jinetes del apocalipsis? MI EX??????Y mucho ojito en ese último!! Tengo miedo HDSPTM!!!!	Self_reports
201594	Ayer fue un día triste, ya que di POSITIVO en la prueba para detectar el coronavirus.Por suerte estoy bien y apenas tengo síntomas, estos comenzaron de madrugada por lo que rápidamente me aislé y siguiendo las recomendaciones de osakidetza me hice el test rápido de antigenos.	Self_reports
200572	Estoy rechazando propuestas indecentes con gran pena y dolor porque caras vemos, coronavirus no sabemos. Lo que me di cuenta es que mucha gente está como león enjaulado. Ya no hay temor a dios.	Self_reports
201413	@pxmolina Si yo subiera el video donde sacan a mi tío el caso # 3 covid19 de Estelí , el que ellos dan como dado de alta y murió el 29 de abril en su casa. Lo van a desmentir? Por no herir más a mi familia no lo hago y por respeto a él mismo. Cuanto dolor han causado de mil maneras. 😥	Self_reports
200878	Los siguientes síntomas pueden indicar infección por coronavirus:      fiebre      Tos seca y esputo (expectoración)      Agotamiento      Problemas respiratorios como falta de aliento      Masticación y dolor en la articulación temporomandibular      un dolor de cabeza https://t.co/JolLZ8FZVJ	Self_reports
200042	Y justo entro mi hermana a la cocina y me miró con cara de terror y le digo -no tengo el Coronavirus pendeja, estoy tosiendo por que me casi me ahogo &gt;:'(Y se rió por que casi me ahogo =^=)	Self_reports
200046	Ya no tengo fotos para subir a Instagram y la neta me da miedo salir a tomarme una en mi cuadra por el coronavirus marik	Self_reports
200566	La conferencia, estoy por morir del dolor de rodilla y si voy al hospital no me van a atender una bosta por el coronavirus. Me voy a cortar la pierna sola mejorr	Self_reports
200486	me atoré riéndome y mi mamá me preguntó si estaba bien pk podía tener coronavirus BAJDBSKDKSK. Mami, la tos d perro, en mí, es natural 😔	Self_reports
201546	Me he hecho un test de Coronavirus de estos nuevos que acaba de comprar el Gobierno y me ha salido que estoy embarazado.Al final no van a resultar tan malos, porque con los bizcochos que me está proporcionando mi madre creo que han acertado 100%	Self_reports
200206	@FadlalaAkabani @FondesoCDMX @AkabaniPrensa nos podra dar una respuesta a esta situacion lo tengo aprobado me dijo que en estos dias la recibiria mi companero espera su respuesta igual que yo le toma 2 minutos atender nuestra peticion.	Self_reports
201041	"""El domingo a la noche ya me sentí cansado. El lunes igual. Yo ya estaba aislado en forma preventiva. El martes apareció la tos y congestión nasa"", 📞@pablo_messina conductor de ""Minuto a Minuto"" en C5N, quién se contagió de #COVID19 #FactorUV por https://t.co/o5ixut4x06"	Self_reports
200934	Necesito fotos de cuerpo completo para mí tarea con 5 accesorios,pero no tengo ninguna :( Me va a ir mal en el proyecto de inglés #Ayuda #Quito #BTS_Butter #COVID19	Self_reports
200046	Ya no tengo fotos para subir a Instagram y la neta me da miedo salir a tomarme una en mi cuadra por el coronavirus marik	Self_reports
200087	Amanezco con dolor muscular automáticamente yo “Coronavirus” y no el ejercicio que realice ayer después de 2 años de sedentarismo.	Self_reports
200579	porfa vacúnense.después de experimentar el COVID-19 sin vacunas y que fui de las afortunadas que no se me afectaron los pulmones porque me diagnosticaron en el día 3 y tome mil medicamentos; ahorita con 3 dosis de Pzifer a puro té de Sudagrip y Decalan lo estoy venciendo.	Self_reports
201627	Me han puesto la vacuna del COVID-19 y no os engañare, noto un ligero dolor de cabeza y dolor en el brazo que se ha ido agrandando.#VacunaCOVID19	Self_reports
200582	amigo m siento demasiado mal en un fla tengo el coronavirus pero dsp pienso y digo tengo banda d mocos y distingo los sabores así q estoy re piola pero en realidad m estoy muriendo no puedo ni fumar imaginate lo mal q estoy toso como una hija d mil puta no puedo respirar	Self_reports
200969	Compañero de trabajo,  positivo covid19 tras pcr. No le preguntan por sus contactos, él mismo nos avisa. Yo tengo síntomas leves, llamo a centro de salud: que me aisle. Me llamarán para pcr en 1 semana. Contagio en Madrid aunque ambos veraneando en distintas ccaa	Self_reports
201159	Me acaban de confirmar que doy POSITIVO en COVID19. La fiebre y el mal estar de estos días era por eso.  Lo único malo de esto es el tema del asma crónica que padezco por el cual tengo que estar alerta. Os iré informando. VIVA EL BETIS QUERIDOS MIOS!!	Self_reports
201388	kjjj la del arnes tiene tiempo para hacer canje con Brenda asnicar pero para responderme a mi que le estoy PAGANDO no. Y encima no me deja ir a retirarlo por el coronavirus ?????? Ni que me fuera a tomar unos mates y toserte en la cara amiguita	Self_reports
200364	MOMENTOS MÁS DUROS DE MI CARRERA COMO TWITTERO:1)Cuando kfc me dijo que me falta comedia2)Cuando mery me dijo que tengo una neurona3)Cuando numeritos me bloqueó y luego me sacó para dejarme en ridículo4)Cuando coronavirus me bloqueó https://t.co/MzJMvezZdV	Self_reports
201473	Estuve toda la tarde acostada intentando no demostrar lo q me costaba respirar coronavirus si sos vos mátame ya xfavor	Self_reports
200728	"""Tremenda fiebre me agarro """"ultimo momento, el primer caso de coronavirus en Argentina toco en san juan"""""""	Self_reports
200885	El diagnóstico temprano sigue siendo fundamental en la lucha contra el #COVID19.Es por eso que debes acudir al sistema de salud si presentas dos o más de los siguientes síntomas:✅Tos✅Dolor de garganta✅Fiebre de 37,5°✅Perdida de olfato o gusto✅Dolor muscular o de cabeza https://t.co/CicCJMeroj	Self_reports
200593	podeis cerrar ya los putos institutos?? osea el valencia cierran los bares pero yo mañana me tengo que juntar con 400 adolescentes en los pasillos sin distancia de seguridad	Self_reports
200979	Estoy muy preocupada por que siento que me va a cargar la fregada. Un vecino era sospechoso de COVID-19 y convulsionó, me llamaron para ayudarlo, sin decirme que era sospechoso de la enfermedad. Hace unos minutos falleció en el hospital.	Self_reports
201287	yo tomándome la fiebre hace unas semanas por si lo tenía y quizá esta haya sido la manera en la que se me ha manifestado porque tenía los pies así 🤪	Self_reports
